28905,63492,65,1495078278,1495281362
28905,63492,69,1497238045,1497431168
28905,63492,74,1497368317,1497515278
28905,63492,92,1498227463,1498414145
28905,63492,151,1497855045,1498023614
28905,63492,151,1498053475,1498264606
28905,63492,151,1498482029,1498597926
28905,63492,151,1498588007,1498760397
28905,63492,159,1497615627,1497786198
28905,63492,176,1495309093,1495424330
28905,63492,198,1498659640,1498849326
28905,63492,221,1498414242,1498511803
28905,63492,237,1497145522,1497315713
28905,63583,8,1495616872,1495835637
28905,63583,8,1496434751,1496567286
28905,63585,159,1496697514,1496797594
28905,63597,8,1496526564,1496717447
28905,63646,8,1495611227,1495775238
28905,63667,178,1498713761,1498832065
28905,63681,20,1495589537,1495763313
28905,63713,65,1496572837,1496776279
28905,63740,33,1497539213,1497694731
28905,63740,93,1497392742,1497547052
28905,63740,149,1495553740,1495722223
28905,63740,176,1496818646,1496999980
28905,63803,178,1496036656,1496212468
28905,63884,8,1498458573,1498577484
28905,63893,33,1494818169,1495015268
28905,63893,85,1496301801,1496516570
28905,63893,116,1494671662,1494826761
28905,63893,159,1495213976,1495441991
28905,63893,242,1495016271,1495216774
28905,63894,116,1495353398,1495449276
28905,63894,220,1497004130,1497161142
28905,63999,8,1495873388,1496101981
28905,63999,8,1496915388,1497145425
28905,63999,8,1498404076,1498599521
28905,63999,13,1498852659,1499017439
28905,63999,14,1495484666,1495714075
28905,63999,33,1497576105,1497763562
28905,63999,69,1495215426,1495409657
28905,63999,71,1496322714,1496485384
28905,63999,71,1497028952,1497198396
28905,63999,151,1495721329,1495909429
28905,63999,151,1498668623,1498817308
28905,63999,176,1494987633,1495154990
28905,63999,176,1498619930,1498787607
28905,63999,178,1497972943,1498111809
28905,63999,237,1495097675,1495225211
28905,63999,237,1495723222,1495941867
28905,63999,237,1498504893,1498654226
28905,64049,33,1498189270,1498404635
28905,64219,65,1498134976,1498294560
28905,64229,65,1498746367,1498900680
28905,64236,69,1497873064,1497988992
28905,64236,84,1496599324,1496799003
28905,64236,151,1495406776,1495580239
28905,64254,33,1496759053,1496904751
28905,64449,237,1497534118,1497651942
28905,64560,4,1495207355,1495391733
28905,64560,4,1496753088,1496967150
28905,64560,4,1497117493,1497280219
28905,64560,8,1495251119,1495451714
28905,64560,8,1495452779,1495676254
28905,64560,8,1497388811,1497569396
28905,64560,8,1497835953,1497972534
28905,64560,8,1498729257,1498903027
28905,64560,8,1498820340,1499017710
28905,64560,15,1495789999,1496020835
28905,64560,15,1496905902,1497058933
28905,64560,15,1498316746,1498496460
28905,64560,20,1496378332,1496525671
28905,64560,20,1496533601,1496640453
28905,64560,20,1496743539,1496950314
28905,64560,31,1494961995,1495124036
28905,64560,33,1495641442,1495821826
28905,64560,33,1496898755,1497015751
28905,64560,33,1497686193,1497888174
28905,64560,33,1498630264,1498834822
28905,64560,33,1498750733,1498885565
28905,64560,35,1496615484,1496825072
28905,64560,65,1495279437,1495477648
28905,64560,65,1495561651,1495748356
28905,64560,65,1496666349,1496883460
28905,64560,65,1496834790,1496994920
28905,64560,65,1496872040,1496999739
28905,64560,65,1497190481,1497387292
28905,64560,65,1498006231,1498194412
28905,64560,65,1498245695,1498337683
28905,64560,69,1496842044,1497014494
28905,64560,69,1496962307,1497066946
28905,64560,69,1497041727,1497171874
28905,64560,69,1497267821,1497486858
28905,64560,71,1495463418,1495605133
28905,64560,71,1496375353,1496557019
28905,64560,71,1497528118,1497677795
28905,64560,71,1497555306,1497758208
28905,64560,71,1498396476,1498552356
28905,64560,74,1495506268,1495636771
28905,64560,74,1495965036,1496181748
28905,64560,74,1496434702,1496553777
28905,64560,74,1496941811,1497156891
28905,64560,74,1497704871,1497859398
28905,64560,78,1496348985,1496579560
28905,64560,85,1496274887,1496458791
28905,64560,93,1495778031,1495991371
28905,64560,93,1495817138,1495970993
28905,64560,93,1496912232,1497124463
28905,64560,99,1495481467,1495623211
28905,64560,102,1497691782,1497899744
28905,64560,108,1494982301,1495209863
28905,64560,108,1496772244,1496957893
28905,64560,113,1495316707,1495416052
28905,64560,116,1497762884,1497897273
28905,64560,126,1497861102,1497999599
28905,64560,130,1494698247,1494814009
28905,64560,130,1496716275,1496843166
28905,64560,131,1496277132,1496492575
28905,64560,131,1497485624,1497695704
28905,64560,131,1498502546,1498667066
28905,64560,149,1495907475,1496155870
28905,64560,149,1496617228,1496732160
28905,64560,149,1496724664,1496934715
28905,64560,149,1497311298,1497443943
28905,64560,149,1497441115,1497598244
28905,64560,149,1498179306,1498351352
28905,64560,149,1498348400,1498445877
28905,64560,151,1494752311,1494902988
28905,64560,151,1495486179,1495736943
28905,64560,151,1496080621,1496264815
28905,64560,151,1496271578,1496434358
28905,64560,151,1496342086,1496521744
28905,64560,151,1497535795,1497771586
28905,64560,151,1497614491,1497782353
28905,64560,151,1498225112,1498438643
28905,64560,159,1497455904,1497626783
28905,64560,164,1495988037,1496182238
28905,64560,178,1494779512,1494920941
28905,64560,178,1495523326,1495648276
28905,64560,178,1496188624,1496387330
28905,64560,178,1496203656,1496375436
28905,64560,178,1496645950,1496866376
28905,64560,178,1496862497,1497029408
28905,64560,198,1495558612,1495686692
28905,64560,198,1495672357,1495859898
28905,64560,198,1496355788,1496457972
28905,64560,198,1496417824,1496544137
28905,64560,198,1496420204,1496643824
28905,64560,198,1496617462,1496787803
28905,64560,198,1496928411,1497079458
28905,64560,198,1497548588,1497658205
28905,64560,198,1497693469,1497935396
28905,64560,221,1496539091,1496708692
28905,64560,230,1498842016,1498962936
28905,64560,237,1495668222,1495847789
28905,64560,237,1497204612,1497390070
28905,64560,237,1497371363,1497577526
28905,64560,242,1495133305,1495262808
28905,64560,242,1495419925,1495570745
28905,64568,151,1495896112,1496094579
28905,64595,8,1498044267,1498238885
28905,64595,8,1498811193,1499018165
28905,64595,33,1494844855,1495033987
28905,64597,4,1498071496,1498261719
28905,64624,151,1497424027,1497614034
28905,64624,213,1498798640,1498936848
28905,64686,85,1494630487,1494787091
28905,64774,37,1498862163,1499045654
28905,64810,33,1496681478,1496869996
28905,64901,8,1498186625,1498343675
28905,64901,8,1498772786,1498907946
28905,64901,36,1497710474,1497874236
28905,64901,65,1496112144,1496343318
28905,64901,69,1495830873,1496040607
28905,64901,237,1497547768,1497772637
28905,64935,20,1495053825,1495229618
28905,64941,64,1496451411,1496645150
28905,64949,161,1498057937,1498238426
28905,64950,8,1495268841,1495484046
28905,64950,8,1495621669,1495759371
28905,64950,8,1495802892,1495956613
28905,64950,8,1497930649,1498073195
28905,64950,8,1498284110,1498497213
28905,64950,8,1498443590,1498621379
28905,64950,8,1498836756,1498981433
28905,64950,32,1495486910,1495611005
28905,64950,33,1495966592,1496174125
28905,64950,33,1498575666,1498775242
28905,64950,65,1496638361,1496875976
28905,64950,65,1497556464,1497771794
28905,64950,69,1498278188,1498451155
28905,64950,71,1498351926,1498496679
28905,64950,74,1495453394,1495623282
28905,64950,147,1494813602,1494974794
28905,64950,151,1497502329,1497744427
28905,64950,151,1498447028,1498697911
28905,64950,176,1495899519,1496034330
28905,64950,237,1495835326,1496009244
28905,64950,237,1498475467,1498677513
28905,64950,242,1497266219,1497460563
28905,64975,33,1496868927,1496979178
28905,64975,69,1496209709,1496315151
28905,64975,178,1498046761,1498169040
28905,64989,216,1497752916,1497889065
28905,64993,116,1497414260,1497563037
28905,64993,237,1497137448,1497262979
28905,65067,151,1495830185,1496029399
28905,65067,159,1498024366,1498170478
28905,65067,237,1498030150,1498215537
28905,65277,20,1496012030,1496186954
28905,65277,65,1496792663,1496919404
28905,65277,69,1498473666,1498642782
28905,65277,147,1498499486,1498606320
28905,65277,151,1496339561,1496521160
28905,65294,65,1495949113,1496071799
28905,65294,237,1498730327,1498856765
28905,65321,149,1498211744,1498463167
28905,65330,215,1497353996,1497556533
28905,65360,78,1498355575,1498503883
28905,65360,220,1496233747,1496414063
28905,65532,8,1496583199,1496820097
28905,65584,8,1495118398,1495317187
28905,65679,172,1494869656,1495079061
28905,65765,65,1496524787,1496646738
28905,65765,151,1495516129,1495636199
28905,65828,74,1497199314,1497352545
28905,65881,8,1495718272,1495837677
28905,65881,8,1496537427,1496695794
28905,65881,33,1496800707,1496974367
28905,65881,74,1498483063,1498647470
28905,65881,149,1497487863,1497672545
28905,65881,178,1496270509,1496459306
28905,65881,198,1497511635,1497736074
28905,65912,20,1497323858,1497468771
28905,65912,20,1498854764,1499034873
28905,65912,36,1496701922,1496893742
28905,65912,69,1494657262,1494850658
28905,65912,69,1498195884,1498349296
28905,65912,69,1498596014,1498792452
28905,65912,74,1495536473,1495762986
28905,65912,85,1496968948,1497089293
28905,65912,151,1496180903,1496362388
28905,65912,158,1494738210,1494881696
28905,65912,237,1496567259,1496668680
28905,66014,8,1495018065,1495196395
28905,66014,33,1497820664,1497971523
28905,66036,8,1497854905,1498092116
28905,66060,69,1498740735,1498935909
28905,66135,176,1494683297,1494822670
28905,66158,69,1496326513,1496535377
28905,66277,33,1496618162,1496824921
28905,66282,8,1495997749,1496181076
28905,66282,176,1494739999,1494859397
28905,66307,8,1494909836,1495064821
28905,66307,151,1498140929,1498389714
28905,66329,198,1497779658,1497933546
28905,66340,69,1495688543,1495915980
28905,66547,71,1498080549,1498217189
28905,66652,4,1495813895,1495975517
28905,66652,8,1496447805,1496690493
28905,66652,8,1496709848,1496908193
28905,66652,8,1498603595,1498804235
28905,66652,20,1496349224,1496475973
28905,66652,20,1496914465,1497096950
28905,66652,20,1498618624,1498749442
28905,66652,33,1494811502,1495057335
28905,66652,33,1495887330,1496067996
28905,66652,33,1496365919,1496586403
28905,66652,33,1496422752,1496621247
28905,66652,33,1496637336,1496820529
28905,66652,33,1496921803,1497045381
28905,66652,33,1497416112,1497621875
28905,66652,65,1496112313,1496225601
28905,66652,65,1498384405,1498556052
28905,66652,71,1496561787,1496696061
28905,66652,71,1497993507,1498112015
28905,66652,71,1498724618,1498922616
28905,66652,90,1495806545,1495947376
28905,66652,90,1498418798,1498592943
28905,66652,93,1497816910,1498012678
28905,66652,149,1497258953,1497421498
28905,66652,151,1494867502,1495029495
28905,66652,151,1495406183,1495570718
28905,66652,151,1496725602,1496901229
28905,66652,151,1497252786,1497438476
28905,66652,151,1497298843,1497452617
28905,66652,151,1497329913,1497437363
28905,66652,171,1497762244,1497899427
28905,66652,237,1497376212,1497619030
28905,66652,237,1497721553,1497940409
28905,66652,237,1498845564,1499026146
28905,66652,238,1494832563,1495003078
28905,66744,64,1496388263,1496505337
28905,66831,85,1495668877,1495885894
28905,66869,33,1497895112,1498016696
28905,66869,33,1498223324,1498420125
28905,66886,8,1496381555,1496603697
28905,66906,8,1495488604,1495608419
28905,66906,151,1494957978,1495173249
28905,66906,151,1498264801,1498426615
28905,66930,151,1497836010,1498042864
28905,66943,178,1498606152,1498750132
28905,66943,213,1496149219,1496324098
28905,67087,198,1498497712,1498671445
28905,67121,8,1495619483,1495822306
28905,67121,20,1496802421,1496964201
28905,67121,65,1496063261,1496239600
28905,67121,69,1495687760,1495807241
28905,67121,85,1495560484,1495691581
28905,67121,176,1498434172,1498557561
28905,67121,178,1496452592,1496641986
28905,67121,198,1497200913,1497397579
28905,67121,237,1495117716,1495280763
28905,67177,122,1496231629,1496373063
28905,67197,237,1497049530,1497228270
28905,67355,8,1494949233,1495158568
28905,67411,217,1496375177,1496595550
28905,67415,33,1494944747,1495064222
28905,67443,8,1496890291,1497070593
28905,67443,20,1496871571,1497008266
28905,67443,20,1498361652,1498497531
28905,67443,33,1496488911,1496678377
28905,67443,55,1498696530,1498849882
28905,67443,65,1495639745,1495774399
28905,67443,65,1498285295,1498432207
28905,67443,69,1495504697,1495679204
28905,67443,71,1494850203,1495039539
28905,67443,71,1497080583,1497194554
28905,67443,141,1496410100,1496600077
28905,67443,144,1497663178,1497830623
28905,67443,151,1497347920,1497530098
28905,67443,159,1498293434,1498509123
28905,67443,237,1498721657,1498902426
28905,67564,8,1494768976,1494949367
28905,67564,8,1498594669,1498778540
28905,67564,71,1495537715,1495636583
28905,67564,71,1498873283,1499039192
28905,67564,151,1495909840,1496137269
28905,67564,236,1497553158,1497748074
28905,67564,237,1497066612,1497182902
28905,67625,90,1495858647,1496039308
28905,67693,8,1495935361,1496063744
28905,67693,33,1496117878,1496357283
28905,67693,151,1495694664,1495905051
28905,67693,237,1495465505,1495637959
28905,67701,33,1495108751,1495228589
28905,68027,8,1497025424,1497211571
28905,68027,20,1495033143,1495149005
28905,68027,69,1497672259,1497803889
28905,68055,33,1497392464,1497597583
28905,68055,237,1494621460,1494761254
28905,68068,71,1496357983,1496540470
28905,68336,237,1497860269,1498036952
28905,68395,151,1497893873,1498063735
28905,68459,151,1498283046,1498448894
28905,68601,151,1497456294,1497657085
28905,68679,237,1496229901,1496454464
28905,68710,8,1495578253,1495752716
28905,68710,8,1496011994,1496171606
28905,68710,8,1498420234,1498576759
28905,68710,15,1495096580,1495283268
28905,68710,20,1496810755,1496980011
28905,68710,33,1494715287,1494868261
28905,68710,33,1496134668,1496346894
28905,68710,33,1498350066,1498503916
28905,68710,33,1498762789,1498986159
28905,68710,36,1496510291,1496682228
28905,68710,49,1495109144,1495303386
28905,68710,65,1497386427,1497609265
28905,68710,65,1497707177,1497875054
28905,68710,69,1495600876,1495781971
28905,68710,69,1495985201,1496193582
28905,68710,71,1498399511,1498540274
28905,68710,74,1495129583,1495297198
28905,68710,74,1496544052,1496726670
28905,68710,90,1497314546,1497526942
28905,68710,93,1497604118,1497838972
28905,68710,141,1497498277,1497680602
28905,68710,145,1495821714,1495992155
28905,68710,147,1496356008,1496551663
28905,68710,147,1497562854,1497808003
28905,68710,149,1495717852,1495815701
28905,68710,151,1495124886,1495358813
28905,68710,151,1495159434,1495382758
28905,68710,151,1496001895,1496146566
28905,68710,151,1496577297,1496771715
28905,68710,151,1496950601,1497056271
28905,68710,151,1497724630,1497849980
28905,68710,151,1498320148,1498479330
28905,68710,152,1495515730,1495703288
28905,68710,159,1498818958,1499010415
28905,68710,178,1495537342,1495704595
28905,68710,198,1495802432,1495915822
28905,68710,198,1496546152,1496701589
28905,68710,198,1498452156,1498621595
28905,68710,198,1498506459,1498675330
28905,68710,236,1496795547,1496936751
28905,68710,237,1495736796,1495882865
28905,68710,237,1496134825,1496318018
28905,68747,8,1497109467,1497329821
28905,68747,37,1496758087,1496908116
28905,68747,85,1498356254,1498485403
28905,68774,198,1496919786,1497069145
28905,68811,33,1498143150,1498379936
28905,68845,8,1498422853,1498609742
28905,68845,20,1496884090,1496992950
28905,68904,4,1495663083,1495763293
28905,68924,8,1497162847,1497306845
28905,68924,64,1498001250,1498190071
28905,68924,71,1497794052,1497973208
28905,68924,78,1495233817,1495377637
28905,68924,116,1495578676,1495802398
28905,68924,116,1496381458,1496553734
28905,68924,130,1496559408,1496702716
28905,68924,159,1498808205,1498984482
28905,68926,20,1498219255,1498389263
28905,68927,71,1498534468,1498643365
28905,68966,69,1495162098,1495329652
28905,69030,69,1494935259,1495135214
28905,69030,69,1496037258,1496252344
28905,69166,151,1494587309,1494823871
28905,69189,22,1497517841,1497723383
28905,69189,33,1498679761,1498832822
28905,69203,8,1497466335,1497610142
28905,69203,15,1496180602,1496329169
28905,69203,20,1495580817,1495780063
28905,69203,69,1496425198,1496601321
28905,69203,69,1498428202,1498563669
28905,69203,149,1495757196,1495922613
28905,69203,149,1498503042,1498652463
28905,69203,151,1497698167,1497915132
28905,69203,158,1496273503,1496438080
28905,69203,176,1494938929,1495111550
28905,69241,8,1498907500,1499039095
28905,69273,33,1495881245,1496058567
28905,69273,69,1496481471,1496666166
28905,69273,69,1498118486,1498291738
28905,69273,71,1495180116,1495340000
28905,69295,130,1496298903,1496454000
28905,69408,64,1495147043,1495286815
28905,69408,65,1498426131,1498635410
28905,69429,13,1495776750,1495900042
28905,69429,71,1495342195,1495533169
28905,69429,151,1497775691,1497925581
28905,69429,242,1494928868,1495128206
28905,69474,8,1496744423,1496915234
28905,69474,8,1497239890,1497387406
28905,69474,8,1497580977,1497719312
28905,69474,69,1494934475,1495136193
28905,69474,78,1494714079,1494933551
28905,69536,149,1498506019,1498600373
28905,69540,65,1496550047,1496718256
28905,69611,33,1496633341,1496759732
28905,69611,178,1497556264,1497717355
28905,69634,8,1496631952,1496848091
28905,69634,8,1498043579,1498233914
28905,69634,178,1497165395,1497292650
28905,69634,242,1495514425,1495613928
28905,69659,198,1498427231,1498640961
28905,69739,242,1494817686,1494969369
28905,69788,4,1495587168,1495811031
28905,69788,8,1497217500,1497396536
28905,69788,8,1498194985,1498327369
28905,69788,8,1498505517,1498655689
28905,69788,8,1498705535,1498848135
28905,69788,20,1497795558,1497971638
28905,69788,33,1496770673,1497001671
28905,69788,33,1497856149,1498028238
28905,69788,36,1495176593,1495309004
28905,69788,65,1495403073,1495495820
28905,69788,65,1496024322,1496193351
28905,69788,65,1497178932,1497358668
28905,69788,69,1495893111,1496090341
28905,69788,71,1496239889,1496454938
28905,69788,85,1495993377,1496164874
28905,69788,93,1497088833,1497275149
28905,69788,116,1495708237,1495903703
28905,69788,116,1496170112,1496376900
28905,69788,116,1498072631,1498306208
28905,69788,116,1498794139,1498940337
28905,69788,147,1494946715,1495154645
28905,69788,149,1495696562,1495812820
28905,69788,151,1496125843,1496319348
28905,69788,151,1496174499,1496280020
28905,69788,151,1496298070,1496477284
28905,69788,151,1497312065,1497480001
28905,69788,151,1498610657,1498762077
28905,69788,158,1495252230,1495430111
28905,69788,158,1497324688,1497532499
28905,69788,178,1495009757,1495256703
28905,69788,198,1496377015,1496516532
28905,69788,198,1497016026,1497158954
28905,69788,200,1497585052,1497761256
28905,69788,237,1496276958,1496483012
28905,69788,237,1496795150,1496956971
28905,69788,237,1497715886,1497932887
28905,69788,237,1498528353,1498755053
28905,69788,237,1498806390,1498966879
28905,69788,238,1494682671,1494847189
28905,69788,243,1494890743,1495077367
28905,69810,116,1498390579,1498535721
28905,69908,31,1497657281,1497794449
28905,69908,65,1494998423,1495192125
28905,69908,69,1496291438,1496488441
28905,69908,99,1497791395,1497962910
28905,69908,237,1498383901,1498569382
28905,69914,8,1496289129,1496506755
28905,69931,178,1497381308,1497578381
28905,69948,131,1494991617,1495191006
28905,69948,198,1498008724,1498198972
28929,28905,93,1496765483,1496968790
28945,17006,178,1494847228,1495091713
28945,26130,65,1497021057,1497213041
28945,45285,8,1495773746,1495949362
28945,62299,139,1498329917,1498474056
28950,34389,242,1497306207,1497451711
28958,21066,31,1495839345,1495977000
28958,26464,171,1497915010,1498040907
28989,14294,15,1496380317,1496585938
29004,26464,65,1496224206,1496371113
29004,28434,65,1496523479,1496695752
29004,28905,149,1496283827,1496423611
29004,31237,78,1497772900,1497973292
29004,45826,74,1497136500,1497316132
29004,45915,19,1494894371,1495052120
29004,68710,149,1498573224,1498719636
29016,33808,65,1496120464,1496252699
29023,20686,238,1496712834,1496859808
29023,31582,20,1495055588,1495216473
29023,45285,74,1497954127,1498121803
29061,38397,178,1496798390,1496958171
29061,40363,176,1496495013,1496659967
29094,1987,33,1498659958,1498818852
29104,42063,93,1495151045,1495249243
29104,57779,149,1496092968,1496244742
29104,67334,178,1495490325,1495651154
29108,28905,99,1495007901,1495210091
29110,45285,20,1496534015,1496684904
29119,24816,178,1497580601,1497742432
29119,28905,74,1495493439,1495663465
29146,2880,151,1494807351,1494903988
29146,43607,176,1498712203,1498914516
29146,52413,74,1497333409,1497482017
29146,64560,71,1495053109,1495174491
29175,6184,90,1498336958,1498529512
29175,7465,178,1497032408,1497199874
29175,10825,65,1495495655,1495688623
29175,27718,77,1496710984,1496860670
29175,28905,65,1495531866,1495770855
29175,28905,164,1497581949,1497692208
29175,30055,93,1498064299,1498245253
29175,36463,216,1496827003,1497058274
29175,44515,144,1495517371,1495695314
29175,46804,71,1498258182,1498482333
29175,51432,4,1497026481,1497195711
29175,56226,238,1496414843,1496504953
29175,59188,242,1496231282,1496443599
29175,60642,234,1495109677,1495262315
29175,60987,150,1496700182,1496820277
29180,28338,65,1497986736,1498160658
29255,26464,74,1497513920,1497728219
29300,20487,8,1495145908,1495350302
29316,48775,151,1497566411,1497744181
29357,106,234,1496200896,1496337017
29357,447,147,1498013643,1498143791
29357,1555,65,1497503267,1497698391
29357,3022,34,1495104543,1495297133
29357,3022,74,1495657949,1495756808
29357,3464,198,1495598561,1495742692
29357,3648,116,1497448402,1497586698
29357,3990,243,1496750703,1496970859
29357,5340,151,1496412851,1496526999
29357,5446,93,1496804819,1496977262
29357,5980,93,1498189702,1498404363
29357,5998,243,1495422006,1495601543
29357,7839,243,1495073653,1495306682
29357,8540,33,1494865550,1495026654
29357,8701,8,1497735892,1497896858
29357,9731,33,1498815031,1499040950
29357,10100,159,1495160918,1495254349
29357,11754,8,1496127441,1496298986
29357,13804,151,1494716116,1494883910
29357,14294,234,1498087453,1498282347
29357,14676,234,1497115139,1497288361
29357,17455,74,1497696767,1497824955
29357,18397,178,1498688872,1498851711
29357,18933,178,1498571245,1498739910
29357,19804,198,1496739292,1496950949
29357,22503,151,1497134174,1497389644
29357,22712,151,1495585227,1495747474
29357,23185,33,1495811865,1496025885
29357,24586,20,1495278170,1495493912
29357,25970,4,1495077123,1495254516
29357,26464,65,1495016757,1495233069
29357,26464,149,1495853635,1496066934
29357,26464,164,1494749463,1494918160
29357,27014,188,1497630431,1497811226
29357,27718,171,1496943119,1497069854
29357,27718,171,1498840946,1498988818
29357,28338,243,1495852888,1496059191
29357,28434,116,1497381910,1497607434
29357,28434,171,1498013895,1498176670
29357,28905,8,1495274678,1495433623
29357,28905,8,1495637226,1495818884
29357,28905,11,1495205656,1495425633
29357,28905,19,1495800877,1495969704
29357,28905,20,1494878301,1495104432
29357,28905,20,1495756032,1495912712
29357,28905,20,1498924759,1499114420
29357,28905,29,1496522791,1496673015
29357,28905,31,1494884299,1495113126
29357,28905,33,1496321945,1496458264
29357,28905,36,1497371669,1497502018
29357,28905,36,1498418005,1498641036
29357,28905,64,1498309092,1498458266
29357,28905,65,1496038213,1496217830
29357,28905,65,1496193046,1496408574
29357,28905,65,1496674267,1496840303
29357,28905,65,1497795323,1498027533
29357,28905,69,1496792015,1497005834
29357,28905,69,1497649028,1497874272
29357,28905,71,1495077603,1495274944
29357,28905,71,1495693011,1495881106
29357,28905,74,1498289605,1498405111
29357,28905,90,1495637472,1495803122
29357,28905,96,1496649002,1496874465
29357,28905,96,1496890157,1497099602
29357,28905,102,1496895931,1497030600
29357,28905,105,1494970336,1495145029
29357,28905,108,1497611811,1497744452
29357,28905,109,1496080718,1496242836
29357,28905,115,1497363936,1497484869
29357,28905,136,1495510630,1495672501
29357,28905,147,1497460843,1497592287
29357,28905,151,1498835134,1499039977
29357,28905,171,1495070379,1495221389
29357,28905,171,1497437159,1497585413
29357,28905,171,1498758522,1499001342
29357,28905,174,1497481967,1497660783
29357,28905,176,1496411085,1496544874
29357,28905,178,1495585816,1495771791
29357,28905,182,1495759980,1495921849
29357,28905,198,1496521486,1496723673
29357,28905,198,1497427763,1497660761
29357,28905,202,1498181059,1498335181
29357,28905,209,1496714528,1496856141
29357,28905,220,1494946783,1495141026
29357,28905,234,1495203919,1495398870
29357,28905,234,1498708280,1498893094
29357,28905,236,1495969869,1496200586
29357,28905,237,1497345289,1497478426
29357,28905,238,1498297491,1498453854
29357,28905,242,1496311370,1496448475
29357,28905,243,1496850449,1496979516
29357,29644,74,1498761107,1498943532
29357,29834,234,1495574704,1495760698
29357,30522,20,1498355807,1498529352
29357,30522,234,1497394503,1497582658
29357,31111,158,1495825401,1496042751
29357,31994,71,1497264554,1497470850
29357,33808,65,1495073739,1495265486
29357,34263,171,1495591752,1495797841
29357,34494,65,1494770549,1494896467
29357,35866,116,1498607171,1498810410
29357,36463,36,1497494309,1497654902
29357,36463,74,1497337872,1497476199
29357,36463,164,1496924240,1497032644
29357,38473,242,1496920144,1497131201
29357,39520,151,1495560817,1495739944
29357,40634,4,1496549812,1496776370
29357,41346,37,1497958593,1498191184
29357,41346,178,1496602302,1496734597
29357,41537,151,1496590885,1496832048
29357,43602,19,1494871597,1495076387
29357,45285,4,1498091700,1498242683
29357,45285,8,1495764538,1495935241
29357,45285,15,1498811537,1499011798
29357,45285,69,1495957170,1496184717
29357,45285,78,1497307736,1497478054
29357,45285,78,1497874463,1498047645
29357,45285,85,1498527698,1498742064
29357,45285,93,1496028085,1496240800
29357,45285,149,1497295951,1497425528
29357,45285,151,1497222138,1497397309
29357,45285,171,1496694662,1496886955
29357,45285,198,1498008126,1498225995
29357,45924,172,1496425034,1496580249
29357,48382,11,1497495425,1497622261
29357,48382,29,1496045350,1496188629
29357,48382,243,1495662777,1495859331
29357,49081,65,1495140594,1495363090
29357,49506,74,1497267761,1497433421
29357,51117,71,1496188015,1496371895
29357,54796,115,1497886312,1498096520
29357,55397,36,1498028495,1498240218
29357,55938,93,1496212275,1496407171
29357,55938,151,1496950646,1497133985
29357,58816,116,1495978721,1496145421
29357,59656,74,1496943926,1497126394
29357,60642,34,1497473911,1497606597
29357,60642,209,1496973590,1497177678
29357,61356,99,1495802063,1495979971
29357,61807,178,1497359056,1497501185
29357,61982,242,1497143307,1497254975
29357,63893,151,1498798109,1498978770
29357,64597,20,1497269734,1497444120
29357,64597,74,1497096923,1497240279
29357,64950,171,1498703395,1498857621
29357,64950,198,1497040804,1497161512
29357,65765,102,1497733902,1497989968
29357,66652,71,1497930692,1498133522
29357,67121,74,1495273450,1495460690
29357,68710,238,1495527706,1495740731
29357,69203,151,1495566801,1495729488
29357,69273,236,1496074520,1496226804
29357,69431,149,1496138559,1496252793
29368,39520,74,1496373368,1496540734
29368,39520,116,1498146490,1498323185
29378,13804,65,1494853075,1495067093
29378,28905,42,1494927089,1495148651
29378,39154,69,1498549259,1498749389
29381,32963,93,1498737556,1498876976
29389,28905,8,1495103730,1495244631
29389,28905,238,1497954689,1498124595
29391,3426,237,1496182206,1496383857
29391,9346,151,1495123602,1495343819
29391,39771,78,1494713056,1494920000
29435,7638,11,1497283086,1497413986
29435,28905,149,1496735437,1496886778
29435,35514,108,1495738234,1495914174
29435,59231,151,1496090634,1496276658
29467,5081,237,1498413246,1498538247
29467,35431,198,1498429399,1498598194
29467,64568,198,1495738123,1495887726
29486,45285,159,1495331825,1495534526
29523,11861,8,1494996262,1495212743
29531,3426,20,1496098998,1496216829
29531,28905,115,1497723851,1497894667
29531,28905,171,1497272469,1497435144
29531,45285,71,1496433308,1496546430
29531,45285,237,1498331201,1498489058
29539,32773,151,1495299767,1495423347
29542,28905,8,1497384177,1497527501
29547,28601,8,1496732925,1496957326
29549,9346,65,1495340911,1495476497
29550,21196,33,1497606912,1497716486
29550,58380,8,1495790158,1495974865
29568,44063,178,1495581043,1495776954
29569,40296,171,1498595206,1498805347
29569,47428,74,1494841494,1495089193
29583,3005,178,1495153374,1495387757
29583,9892,71,1494733883,1494965084
29583,11587,116,1497948755,1498091523
29583,11754,209,1494752565,1494990515
29583,12939,198,1497558203,1497750703
29583,13603,85,1497472863,1497644275
29583,13792,11,1497503218,1497689205
29583,13984,209,1498625017,1498796953
29583,14604,69,1496960564,1497157803
29583,14946,65,1498727332,1498875391
29583,15403,151,1496161060,1496366194
29583,18397,78,1496872615,1497027454
29583,18802,151,1497323392,1497470618
29583,23185,74,1498182403,1498363278
29583,28905,4,1495187962,1495276651
29583,28905,33,1494808874,1494988115
29583,28905,65,1498028100,1498241427
29583,28905,74,1494782489,1494965957
29583,28905,74,1496377141,1496581913
29583,28905,74,1496860865,1497037388
29583,28905,74,1498630670,1498736109
29583,28905,78,1497440744,1497619402
29583,28905,78,1497480575,1497676638
29583,28905,84,1494856064,1495011662
29583,28905,90,1498388439,1498576894
29583,28905,116,1498539193,1498727333
29583,28905,137,1497561795,1497743780
